vehicle2,471039,50.03423826255177,55.05673146583662,50.1149968221642,55.080542230167254,0.08419559043491551
vehicle2,471239,50.43617283768571,55.474565824878574,50.4016578426739,55.61156777772049,0.1412827659807213
vehicle2,471440,50.73064692080783,56.09008187392889,50.77917285939349,56.059229378676875,0.057503418845273456
vehicle2,471640,51.122160113778044,56.524679455676264,50.89652988011041,56.55013635597284,0.2270617892064234
vehicle2,471840,51.127658851483154,57.001653321269096,51.14393830446834,56.949002994567145,0.055109686002726296
vehicle2,472040,51.4157416293068,57.46493317954997,51.59206837772584,57.35575508879862,0.20739088144887582
vehicle2,472240,51.9248603668321,57.83716854295748,51.87215351408505,57.88829975957534,0.073433055494933
vehicle2,472441,52.16020885513362,58.39638861999646,52.18203834265762,58.3887579518267,0.02312474048022048
vehicle2,472641,52.44492483430508,58.90710144435273,52.43524782606348,58.92546902556461,0.02076084121809106
vehicle2,472841,52.65417713367812,59.460725802706705,51.549954668015666,59.85625418793266,1.1729236791851039
vehicle2,473041,51.262346679596924,60.35018096688666,51.69671951068517,60.4881730021532,0.455764805776641
vehicle2,473241,51.55915624825777,61.03925838205935,51.894988070980304,61.0967016825522,0.34070918086346064
vehicle2,473442,51.871270976091786,61.66644499083128,51.993546733825596,61.61654144937462,0.1320671207352298
vehicle2,473642,51.986831135096736,62.18164910005241,51.126087834073886,65.39967366973522,3.3311501259081604
vehicle2,474843,48.54689484689548,67.67340624146624,50.981488031036676,65.09680169386337,3.5448744642080823
vehicle2,475043,50.425108847587744,65.2735262506859,50.83557672720551,65.24781454875873,0.41127238153552176
vehicle2,475243,50.294910321079264,65.47284054704463,50.72129003483958,65.80032247323469,0.5376281914924884
vehicle2,475444,50.289465888929755,66.19485763368304,50.43392303268562,66.23626798746137,0.1502753598636492
vehicle2,475644,50.028026491032875,66.65896578949652,50.23773387095296,66.77899803153981,0.2416297256607429
vehicle2,475844,49.8778001049612,67.24554713816671,50.08625857952485,67.44559220145597,0.2889168789873733
vehicle2,476044,49.79453279555262,67.96295516727481,49.72556773394812,67.83188623427125,0.14810551954874865
vehicle2,476244,49.36108781341527,68.30463331787311,49.47806972536432,68.40921789634605,0.15691622534849084
vehicle2,476445,49.14425674216382,68.89334767683913,49.14455259131386,68.96724866199934,0.07390157734696073
vehicle2,476645,48.80127231299798,69.44107240744891,48.69239987167401,69.2804529814178,0.19404073927504673
vehicle2,476845,48.274325319110936,69.68961519197742,48.4054940676966,69.8429055008737,0.20175024016601456
vehicle2,485053,31.029237830295433,88.11554758115733,28.823889258045362,85.88263510982848,3.1383850034279277
vehicle2,485253,28.587317533520014,86.38045963830322,30.257155390305122,87.46621506862841,1.9917889753769922
vehicle2,485454,30.738448332247824,87.18423140384601,30.146259187662732,87.8780078320644,0.9121478582531906
vehicle2,485654,30.641145492228127,87.59227435492572,29.93528462414716,88.43767132486616,1.1013335561365991
vehicle2,485854,30.469856772080643,88.19369284893516,29.767131176128697,88.98274669800442,1.056612152086581
vehicle2,486054,30.343393439730352,88.79842960619747,29.724429049676672,89.72032281964209,1.110407138463082
vehicle2,486254,30.32702463746947,89.72538760586885,29.68612678222223,90.55491305792984,1.048266443456769
vehicle2,486456,30.227889616719924,90.81556229322771,29.80925719772603,91.31673058581481,0.6530105356939843
vehicle2,486656,30.217398249802162,91.72774666040729,29.80577352865749,92.08871271893751,0.5474773113730599
vehicle2,486856,30.056300210285663,92.57622958177741,29.921036027713043,92.68598647350511,0.17419234876642756
vehicle2,487056,30.130937195128986,93.16367275323204,30.195841100966813,93.17518163235593,0.06591639622805504
vehicle2,487256,30.43146262523648,93.5935801933257,30.325305973638194,93.6924622266647,0.14507546724313597
vehicle2,487457,30.527159997187,94.08335676801319,30.54574876225588,94.12405094388639,0.04473877665722294
vehicle2,487657,30.74984483947384,94.46723214851622,30.75181539962799,94.53708413056665,0.06987977177764489
vehicle2,487857,30.94913640509247,94.84737146877414,30.92274993836138,94.89047828904762,0.05054150354551147
vehicle2,488057,31.103188234260724,95.16683297901456,31.16638855534672,95.17095228985306,0.06333442434535379
vehicle2,488257,31.37189448986441,95.43332515710277,31.363808274938638,95.46235253508031,0.030132632544748846
vehicle2,488458,31.58885299133006,95.72146811861789,31.613158587447725,95.67166808270149,0.05541484981401863
vehicle2,488658,31.85272775137676,95.8954983688171,31.897913004085943,95.95012353291578,0.07089157647563236
vehicle2,488858,32.158296300333944,96.16984219684952,32.14685904607317,96.23393710111009,0.06510735394099074
vehicle2,489058,32.421139180846474,96.45667186717934,32.54552000148239,96.39123318796355,0.14054468783831728
vehicle2,489258,32.85536864016916,96.56693961365269,32.73419304533212,96.68790721626425,0.1712211600991489
vehicle2,489459,33.038461983731885,96.89220565840718,33.16624643912866,96.81895852474707,0.14728886458409643
vehicle2,489659,33.51287095187812,96.97904704123609,33.623105295873295,96.95913246496254,0.11201875264526628
vehicle2,489859,33.99697949410264,97.0846272650854,33.97895710449699,97.20687400413544,0.12356808542445993
vehicle2,490059,34.36565626384008,97.35045344223728,34.38310882853183,97.37832677675931,0.032886392196417986
vehicle2,490259,34.79721536259231,97.51236073243173,34.818990211463216,97.53804070077639,0.033669048360973425
vehicle2,490460,35.25879871944924,97.65836881063976,35.379439274081996,97.60363388554921,0.13247662226508733
vehicle2,490660,35.85064358804804,97.67226786605382,35.89995502596336,97.68023731020654,0.049951275753276986
vehicle2,490860,36.389007588138014,97.72265413863703,36.42269615718944,97.76204824766003,0.051834501159453684
vehicle2,491060,36.9306595159008,97.79034407149553,37.12213409153674,97.75318007149853,0.19504788132851153
vehicle2,491260,37.6408251762532,97.74182725667902,37.61925248448127,97.69602570788253,0.0506276890885208
vehicle2,491461,38.13828216241249,97.66200829422763,38.18107079361176,97.70180917429799,0.0584378046668632
vehicle2,491661,38.704100959638836,97.68981863691256,38.908902289986536,97.61119681738496,0.21937405365725818
vehicle2,491861,39.43649320935313,97.5869918362491,39.34607351614052,97.5789112729882,0.09078004419075784
vehicle2,492061,39.87624400135961,97.5470107999368,39.94072270651752,97.52067654560481,0.06964909453871156
vehicle2,492261,40.47103494811061,97.46033173935253,40.60241534661812,97.44913519175356,0.13185663347032667
vehicle2,492462,41.1371200108098,97.35440034087782,41.17301859707725,97.38146357300192,0.044956946393242034
vehicle2,492662,41.698884068024505,97.25259736209698,41.73957842102795,97.23686536977371,0.04362941609543242
vehicle2,492862,42.24862415298751,97.06283161486367,42.27615671583677,97.05729786524577,0.0280831693703185
vehicle2,493062,42.770476505645725,96.84997481711048,42.86547482708667,96.82362962843138,0.09858372098442512
vehicle2,493262,43.34338503725196,96.59393860597172,43.4314128547054,96.51904540390365,0.11557633132101103
vehicle2,493463,43.88529290858043,96.25505536255272,43.802580086920734,96.22631241458535,0.08756464997225796
vehicle2,493663,44.220196900801426,95.9227903046759,44.41477270065666,95.86892207762239,0.20189484335959149
vehicle2,493863,44.82480465971473,95.5758514367133,44.73321935786146,95.56988536363895,0.09177941786415575
vehicle2,494063,45.10182273469875,95.24705355243363,45.09483754734352,95.23203464015866,0.01656383314063514
vehicle2,494263,45.437581167686176,94.89081315737528,45.61425553655428,94.7710770243988,0.21342580480134682
vehicle2,494464,45.950361610266604,94.42970567920152,45.81908684026181,94.3699654444738,0.14422884900439872
vehicle2,494664,46.09007309103757,93.99470190723052,46.16587660596924,93.91788675950836,0.10792006206249621
vehicle2,494864,46.41731947962499,93.54587064206592,46.50034822095528,93.49206899052695,0.09893629058749523
vehicle2,495064,46.74125988967478,93.12504600775597,46.72745514541488,93.066606118274,0.06004824432692941
vehicle2,495264,46.9370082899369,92.68765973307609,46.94888088906642,92.6266707285898,0.06213386579248752
vehicle2,495465,47.13670844128186,92.24573908334091,47.070945894122204,92.18720754627078,0.08803779552395352
vehicle2,495665,47.245419957653766,91.73957291405168,47.34547225470354,91.66477251279511,0.12492222449620058
vehicle2,495865,47.52987330621324,91.21451274978891,47.52762948554222,91.22105854837274,0.0069196972696610485
vehicle2,496065,47.691860003557295,90.76164092561125,47.547226161873525,90.7617145547786,0.14463386042507564
vehicle2,496265,47.63214259240781,90.33708160117322,47.850782908635615,90.25883953696805,0.2322184499372967
vehicle2,496466,48.01094751287101,89.78029951971651,47.82236127759142,89.82131593798526,0.1929951157530359
vehicle2,496666,47.90558815677412,89.3237090401283,47.89633338673757,89.30165814519222,0.023914278912646393
vehicle2,496866,47.95856419890273,88.79797129046976,48.22734820692621,88.76651037951892,0.2706189791700192
vehicle2,497066,48.379870757924394,88.27625149231297,48.18541313086173,88.25367485227423,0.1957638204528091
vehicle2,497266,48.268068040693144,87.74839305959958,48.26752624634037,87.7568982061758,0.008522385781211426
vehicle2,497467,48.34680593939566,87.25521135695023,48.37211449674712,87.26496354060883,0.027122465988983734
vehicle2,497667,48.43710669339053,86.75933907208098,48.38366002223174,86.75997165670071,0.05345041460323326
vehicle2,497867,48.381668301896276,86.24018954977981,48.40322805016693,86.26222907394684,0.03083120774479919
vehicle2,498067,48.35085058992804,85.7363693022706,48.15544893217944,85.80186551392835,0.2060862964692609
vehicle2,498267,47.97053608290772,85.29843559346511,48.22217768150267,85.26958478855197,0.2532900769622822
vehicle2,498468,48.09790542119906,84.74855068713251,48.012727024483276,84.91655480995722,0.18836333123294513
vehicle2,508078,37.96222452529084,59.99902494013649,39.10186927586073,59.133913017206666,1.4308070438381415
vehicle2,508278,38.95541798717103,58.616397799238285,38.81265853395006,58.648920850428375,0.146417247422102
vehicle2,508479,38.557250070684184,58.17240142821999,38.593753644924675,58.16589716535116,0.03707851625669381
vehicle2,508679,38.347583377328455,57.6730144938213,38.687121573009925,57.54378339642784,0.36329996264814796
vehicle2,508879,38.59197431680972,56.99036884808897,38.306859938336586,57.04455759059853,0.2902182430979964
vehicle2,509079,38.087523772473794,56.53387218468098,38.28433090968079,56.41226135707559,0.2313487468011886
vehicle2,509279,38.14901120957565,55.863272187922156,38.1639193329688,55.79334841647286,0.0714953561904479
vehicle2,509480,38.03835433872173,55.242313628879174,37.88011298845481,55.26264758185346,0.15954245384178584
vehicle2,509680,37.68749442891712,54.7300202770662,37.82668663531823,54.67984175787299,0.14796065055018273
vehicle2,509880,37.688162615939035,54.11958959739789,37.640372142946006,54.09057981323211,0.055906143546505985
vehicle2,510080,37.48444252712053,53.54210542082758,37.364680351824475,53.51856892206234,0.12205304341051312
vehicle2,510280,37.15755362476496,52.97253696128458,37.24031250414297,52.91431622188031,0.10118639539327545
vehicle2,510481,37.07117123220498,52.36394076998863,36.915231209324716,52.361853898905466,0.15595398605619412
vehicle2,510681,36.68484677240782,51.83925850521127,36.97341890988539,51.717398395086576,0.31324713082161404
vehicle2,510881,36.85755024982912,51.16020176700901,36.58773934997823,51.18937704738326,0.2713837111236821
vehicle2,511081,36.352388671078565,50.663247824158745,36.32877154266342,50.61151049575782,0.05687283978001027
vehicle2,511281,36.084541451604004,50.09059348161735,36.393951199857945,49.95511210371194,0.33777151459783417
vehicle2,511482,36.27626600421341,49.38762137630846,35.94556536051999,49.41123933583912,0.33154294405345663
vehicle2,511682,35.68721735656253,48.886451521835106,35.7846294015165,48.763640396588634,0.15675356131973112
vehicle2,511882,35.57211079671383,48.21989701585305,35.73393529555092,48.10359568723059,0.19928162851408548
vehicle2,512082,35.592553288622284,47.529575828634194,35.350948932226736,47.53055056119475,0.2416063226260268
vehicle2,512282,35.10883467171389,46.99086400434989,35.17848326510727,46.918874476719694,0.10016695388247596
vehicle2,512483,34.96667685273596,46.36639635227055,34.78681869631049,46.32760896527192,0.18399298308073947
vehicle2,512683,34.512810857111894,45.81463431207913,34.572271349835304,45.704844020540754,0.1248577523063422
vehicle2,512883,34.33287167926198,45.187215952797324,34.49988452500899,45.063668420167616,0.20774331147693595
vehicle2,513083,34.33352890026202,44.530238924432965,34.00420239116726,44.5439210258968,0.3296106028224895
vehicle2,513283,33.7183176435521,44.07416375423175,33.96867870279623,43.9408139716233,0.28365969841971833
vehicle2,513484,33.78062015756351,43.43499147753034,33.5489955679048,43.468479798206694,0.2340329424595828
vehicle2,513684,33.27849114367777,43.015001418419125,33.20662692889554,42.930126171406755,0.11121273722769982
vehicle2,513884,32.92498800205568,42.49323791344045,36.01539916707128,42.111822972995085,3.1138591049769797
vehicle2,517287,45.0970952128445,39.87457254620649,27.226579039525774,34.66457115850146,18.61449603832278
vehicle2,517488,26.74117876092688,34.712142504561015,26.782543390766985,34.62266652369334,0.0985747622570892
vehicle2,517688,26.29246397042995,34.64936491127931,26.215576099487613,34.37324348713532,0.2866265611721096
vehicle2,517888,25.725109716747134,34.291621973531825,25.88839015885784,33.90202141088842,0.4224323628557857
vehicle2,518088,25.43474821917356,33.67506024388345,25.508886898448317,33.51575634231486,0.1757107760485419
vehicle2,518288,25.07672813528079,33.234473374330186,24.793981566388172,33.23580732450676,0.28274971555002576
vehicle2,518489,24.32044597948997,33.01698322929664,24.489283482092453,32.841585856616895,0.24345500739972714
vehicle2,518689,24.04760415423616,32.554811363952005,23.944129573653203,32.53748923878578,0.10491446443219068
vehicle2,518889,23.482394466547017,32.27036282781476,23.249393655712424,32.26296261101022,0.23311829842020543
vehicle2,519089,22.75965357455792,32.04106900437811,22.97771031942466,31.871855152110776,0.27601099938413554
vehicle2,519289,22.528502360338756,31.57155569969646,22.21328808092694,31.63887040558181,0.32232175162954957
vehicle2,519490,21.644949512836103,31.390149262133075,21.762922302998714,31.266977530268324,0.1705545506555412
vehicle2,519690,21.29422765245696,31.003030555202137,21.306040929145492,30.954252563486346,0.05018810598085603
vehicle2,519890,20.83978794650147,30.67827270581191,20.705195625313007,30.653086152589726,0.13692865071310875
vehicle2,520090,20.155833257797667,30.366622351510234,20.200828721222837,30.31451704590561,0.06884442316554804
vehicle2,520290,19.723714227360688,30.056275073314595,19.571847117608755,30.076111519711368,0.15315712072919677
vehicle2,520491,18.982223337365383,29.842872003412133,19.112716985114464,29.717946683757408,0.1806513979843399
