vehicle2,prediction,239596,-14.9899934547229,9.248246725617399
vehicle2,update,239596,-14.78568762624272,9.145647687837483
vehicle2,prediction,239796,-14.350525051232504,9.63736734088517
vehicle2,update,239796,-14.404531211602796,9.718990532745254
vehicle2,prediction,239996,-13.992021955008774,10.242511358321508
vehicle2,update,239996,-13.987914667534254,10.230853870913505
vehicle2,prediction,240197,-13.566043422138515,10.751830729568784
vehicle2,update,240197,-13.463221004262103,10.712513471206679
vehicle2,prediction,240397,-13.000103936365388,11.194850983422349
vehicle2,update,240397,-13.126605938616903,11.282929155641144
vehicle2,prediction,240597,-12.70809993253103,11.811329399426826
vehicle2,update,240597,-12.698615315438134,11.833608516565421
vehicle2,prediction,240797,-12.277281562903985,12.363008787216001
vehicle2,update,240797,-12.331050676132573,12.44415980839571
vehicle2,prediction,240997,-11.939163924691535,12.995483520639485
vehicle2,update,240997,-11.908462420355908,12.907159033825533
vehicle2,prediction,241198,-11.486995688982198,13.438001368421224
vehicle2,update,241198,-11.281752667655574,13.39332475463711
vehicle2,prediction,241398,-10.790642681037461,13.86394486004299
vehicle2,update,241398,-10.985661724076369,14.042737216630023
vehicle2,prediction,241598,-10.58162425151394,14.591735421900768
vehicle2,update,241598,-10.427686344005197,14.534047841532583
vehicle2,prediction,241798,-9.965127337601135,15.041838992850783
vehicle2,update,241798,-9.962232744025744,15.099350206086168
vehicle2,prediction,241998,-9.510480484533229,15.613995811202402
vehicle2,update,241998,-9.653776102450982,15.713411629825604
vehicle2,prediction,242199,-9.259813530858413,16.276780619147672
vehicle2,update,242199,-9.05263375143225,16.194862737638324
vehicle2,prediction,242399,-8.583154236420565,16.688884182784868
vehicle2,update,242399,-8.59027380620974,16.7953965170204
vehicle2,prediction,242599,-8.136116809311144,17.310460919766847
vehicle2,update,242599,-8.167274978032756,17.33773378948269
vehicle2,prediction,242799,-7.719172666595281,17.859972327309265
vehicle2,update,242799,-7.58127321020212,17.825474349404896
vehicle2,prediction,242999,-7.091028530069772,18.300438482768662
vehicle2,update,242999,-7.155714415513955,18.385993634285036
vehicle2,prediction,243200,-6.687443112307906,18.87663568131634
vehicle2,update,243200,-6.739938998154735,18.93363012748187
vehicle2,prediction,243400,-6.285839627953798,19.42223065848784
vehicle2,update,243400,-6.286298360854276,19.476551230719107
vehicle2,prediction,243600,-5.819688119646101,19.96062146345483
vehicle2,update,243600,-5.581347851626669,19.861695196372356
vehicle2,prediction,243800,-5.016564618155049,20.2485046147041
vehicle2,update,243800,-5.010335639154487,20.305626074283765
vehicle2,prediction,244000,-4.436678681972877,20.68275395043365
vehicle2,update,244000,-4.5966741251130605,20.954857666465216
vehicle2,prediction,244201,-4.078936239850124,21.419632583682176
vehicle2,update,244201,-3.913951689144901,21.332303929776007
vehicle2,prediction,244401,-3.3179346321464984,21.705182329261405
vehicle2,update,244401,-3.261948930628631,21.755494768638243
vehicle2,prediction,244601,-2.632702900111779,22.102652291120688
vehicle2,update,244601,-2.7356029800361323,22.20322296345869
vehicle2,prediction,247003,5.243648859485435,26.13568029741902
vehicle2,update,247003,5.588412580589643,25.307119341414655
vehicle2,prediction,247204,6.186922066375114,25.534978198832093
vehicle2,update,247204,6.139523967775497,25.769509058814986
vehicle2,prediction,247404,6.6815082998472795,26.096466563575824
vehicle2,update,247404,6.88754719954241,25.921366870474568
vehicle2,prediction,247604,7.489288729968198,26.124010237051262
vehicle2,update,247604,7.575205511614832,26.148021560765205
vehicle2,prediction,247804,8.191283550244535,26.319044379380188
vehicle2,update,247804,8.260853721739702,26.38730221652872
vehicle2,prediction,248004,8.87818775342239,26.543651159986386
vehicle2,update,248004,8.785920216205051,26.597318543006338
vehicle2,prediction,250607,17.417238930732957,28.837937072491556
vehicle2,update,250607,17.06712023025845,29.291715154807807
vehicle2,prediction,250807,17.62744645830483,29.503481209753943
vehicle2,update,250807,17.50791692146028,29.559103597937032
vehicle2,prediction,251007,18.043451315839373,29.8313746222036
vehicle2,update,251007,18.2969233010779,29.734853141690802
vehicle2,prediction,251208,18.864395204359305,29.92558453723349
vehicle2,update,251208,18.829086213696225,29.952258570372255
vehicle2,prediction,251408,19.371233969801278,30.179571133214957
vehicle2,update,251408,19.623442480157436,30.128743455654593
vehicle2,prediction,251608,20.17796589443332,30.314827693226494
vehicle2,update,251608,19.369717715520544,30.459908392242227
vehicle2,prediction,251808,19.842579478770332,30.81053853283748
vehicle2,update,251808,19.789578423748356,30.74295612436196
vehicle2,prediction,252008,20.255570442591324,31.09797268528768
vehicle2,update,252008,20.467604257064274,30.958657101511108
vehicle2,prediction,252209,20.98338044040006,31.237666097339567
vehicle2,update,252209,20.956215380833342,31.23074558064159
vehicle2,prediction,252409,21.469477328534236,31.513349827721424
vehicle2,update,252409,21.48639959607212,31.528447758304683
vehicle2,prediction,252609,22.000794862457813,31.811407423408472
vehicle2,update,252609,22.095114735852857,31.8392261258095
vehicle2,prediction,252809,22.61075518669097,32.114852344665564
vehicle2,update,252809,22.62630165577002,32.10717538022139
vehicle2,prediction,253009,23.146409312254193,32.382777024841005
vehicle2,update,253009,23.20219128243237,32.44916710676861
vehicle2,prediction,253211,23.71996402715293,32.73979242968033
vehicle2,update,253211,23.687145662510982,32.82387530654521
vehicle2,prediction,253411,24.180500094907288,33.144789805569495
vehicle2,update,253411,24.227542594038358,33.096014084629005
vehicle2,prediction,253611,24.744769138676496,33.40240043433675
vehicle2,update,253611,24.864868228039686,33.42808950668524
vehicle2,prediction,253811,25.39714430676983,33.73132894413661
vehicle2,update,253811,25.275490591683972,33.85311759421549
vehicle2,prediction,254011,25.771395082480375,34.2190657198578
vehicle2,update,254011,26.00688206319438,34.13937938014663
vehicle2,prediction,254212,26.56205973794319,34.439462248274204
vehicle2,update,254212,26.581143217230274,34.57025522151979
vehicle2,prediction,254412,27.11359961181863,34.906907196399914
vehicle2,update,254412,27.060934582877106,34.97880545947024
vehicle2,prediction,254612,27.577641668152385,35.35530539146513
vehicle2,update,254612,27.808411796523288,35.339666208104724
vehicle2,prediction,254812,28.36772443620061,35.66221214235286
vehicle2,update,254812,28.341578507345602,35.793675204992304
vehicle2,prediction,255012,28.87286788662868,36.15852240803852
vehicle2,update,255012,28.932143187583964,36.17983035247318
vehicle2,prediction,255213,29.469198891807974,36.53734056628432
vehicle2,update,255213,29.523569122705045,36.61064338725786
vehicle2,prediction,255413,30.045536494362473,36.973393463451956
vehicle2,update,255413,30.099787303903856,36.99322844859117
vehicle2,prediction,255613,30.62142776803785,37.34503611739579
vehicle2,update,255613,30.711833250759934,37.42343896896793
vehicle2,prediction,255813,31.235237410232997,37.77528061917289
vehicle2,update,255813,31.26933768858529,37.92142364309413
vehicle2,prediction,256013,31.76764779004167,38.30116836127181
vehicle2,update,256013,31.898841557549886,38.28780102875003
vehicle2,prediction,256214,32.41891314348332,38.63245756364589
vehicle2,update,256214,32.50445989142562,38.75676515107522
vehicle2,prediction,256414,33.015392436133816,39.11266397335023
vehicle2,update,256414,32.935657050207816,39.276438379526475
vehicle2,prediction,256614,33.39817728980365,39.68571265062005
vehicle2,update,256614,33.59535262223474,39.67798996367828
vehicle2,prediction,256814,34.09207807212522,40.035774177106994
vehicle2,update,256814,34.14324525973201,40.10286493440031
vehicle2,prediction,257014,34.63477284831057,40.46708126803698
vehicle2,update,257014,34.582567376015234,40.55973253455817
vehicle2,prediction,257215,35.04179678319495,40.952521272752406
vehicle2,update,257215,35.30720077847485,40.91070235967373
vehicle2,prediction,257415,35.8124991935393,41.22743244344686
vehicle2,update,257415,35.7631199476412,41.34705168141644
vehicle2,prediction,257615,36.30432386514204,41.75363652842268
vehicle2,update,257615,36.31563301785345,41.78233105495088
vehicle2,prediction,257815,36.78411487805816,42.14352995920493
vehicle2,update,257815,36.84708022569062,42.21314837613988
vehicle2,prediction,258015,37.3169964551043,42.57889248086917
vehicle2,update,258015,37.391990327648614,42.60230608021885
vehicle2,prediction,258216,37.93856136485408,43.00820896007864
vehicle2,update,258216,37.97555749376484,43.03579250312311
vehicle2,prediction,258416,38.51755275725869,43.44091737499731
vehicle2,update,258416,38.4643785585901,43.542952209395715
vehicle2,prediction,258616,38.978548828242175,43.99334079420581
vehicle2,update,258616,39.045883824561024,43.87791637282568
vehicle2,prediction,258816,39.59497402408015,44.290614882615436
vehicle2,update,258816,39.568569229235855,44.338622184030996
vehicle2,prediction,259016,40.0925786225435,44.77730809921572
vehicle2,update,259016,39.997018687434164,44.898475946184185
vehicle2,prediction,259217,40.46858100552794,45.39668744603518
vehicle2,update,259217,40.60608639319262,45.31227799092116
vehicle2,prediction,259417,41.12453324764207,45.76293069959868
vehicle2,update,259417,41.09678539748523,45.79672537517316
vehicle2,prediction,259617,41.593718769125644,46.2651519696498
vehicle2,update,259617,41.487295208871274,46.3041316915455
vehicle2,prediction,259817,41.9495198842613,46.816307996587575
vehicle2,update,259817,42.07793460793471,46.72985996002208
vehicle2,prediction,260017,42.58602150036511,47.19740587042678
vehicle2,update,260017,42.58837500460682,47.21985244948847
vehicle2,prediction,260218,43.08755486606944,47.69547031760896
vehicle2,update,260218,43.10263026078369,47.700349523914255
vehicle2,prediction,260418,43.59970580873473,48.17757766938408
vehicle2,update,260418,43.527478364016225,48.269894464250164
vehicle2,prediction,260618,43.981789992538516,48.78624310065807
vehicle2,update,260618,44.019553132641896,48.73150337483591
vehicle2,prediction,260818,44.48729735323299,49.23116594386357
vehicle2,update,260818,44.54803840183288,49.24203303866864
vehicle2,prediction,261018,45.023289013743316,49.73286339115725
vehicle2,update,261018,44.95308640807451,49.836753963792525
vehicle2,prediction,261219,45.380101881386814,50.36005950430858
vehicle2,update,261219,45.55147029558028,50.26954162149606
vehicle2,prediction,261419,46.030141952539296,50.72960946471174
vehicle2,update,261419,45.9581056538955,50.79013143643192
vehicle2,prediction,261619,46.40091930783478,51.28135407559844
vehicle2,update,261619,46.28685923431123,51.402117064168834
vehicle2,prediction,261819,46.664972681282514,51.93669036842103
vehicle2,update,261819,46.8275036495065,51.84885970119079
vehicle2,prediction,262019,47.26525751528057,52.33440205555917
vehicle2,update,262019,47.204494427508266,52.382950622316756
vehicle2,prediction,262220,47.608207351306646,52.888394459410065
vehicle2,update,262220,47.607459789824745,52.89552584284947
vehicle2,prediction,262420,48.00322609122321,53.40208857410843
vehicle2,update,262420,48.03596623130474,53.43452741427417
vehicle2,prediction,262620,48.42766290297058,53.93657082491826
vehicle2,update,262620,48.456894585852105,53.98141362548692
vehicle2,prediction,276235,51.615322072023964,91.38612577309026
vehicle2,update,276235,51.717916739222986,91.25911530247376
vehicle2,prediction,276435,51.6078715464227,91.68571476921156
vehicle2,update,276435,51.666090443935374,91.81350211179884
vehicle2,prediction,276635,51.605504997519816,92.2342943838591
vehicle2,update,276635,51.26732252526507,92.25316087901224
vehicle2,prediction,276835,51.060302242700715,92.60399305142357
vehicle2,update,276835,51.229977932829485,92.61973948700069
vehicle2,prediction,277035,51.07315831333408,92.97152846836278
vehicle2,update,277035,50.96815146892673,92.99644947264407
vehicle2,prediction,277236,50.78637607729265,93.31138944957328
vehicle2,update,277236,50.80592137068766,93.25791842192884
vehicle2,prediction,277436,50.62260297346453,93.54773096768503
vehicle2,update,277436,50.46954446185481,93.60237798780206
vehicle2,prediction,277636,50.26153682461687,93.85775870628548
vehicle2,update,277636,50.165876528999156,93.92387919506895
vehicle2,prediction,277836,49.94384216765395,94.16181865207152
vehicle2,update,277836,49.93391164419836,94.19345460828913
vehicle2,prediction,278036,49.70192397094993,94.42803539132409
vehicle2,update,278036,49.6985121280678,94.53828758761028
vehicle2,prediction,278237,49.465868583506996,94.77715011141447
vehicle2,update,278237,49.49911194738057,94.76967590391261
vehicle2,prediction,278437,49.25921928327651,94.99659260879501
vehicle2,update,278437,49.248571715280725,95.07324568966649
vehicle2,prediction,278637,48.99944469206961,95.29761168827334
vehicle2,update,278637,48.8714389255475,95.37081356292416
vehicle2,prediction,278837,48.59990511804549,95.57696645339496
vehicle2,update,278837,48.65559396651222,95.61665063981825
vehicle2,prediction,279037,48.3870822751551,95.82123384562198
vehicle2,update,279037,48.24010441137168,95.90256298893182
vehicle2,prediction,279238,47.95368522663936,96.08875192814708
vehicle2,update,279238,48.14902156491666,96.10337761284809
vehicle2,prediction,279438,47.86872393492659,96.30629150198682
vehicle2,update,279438,47.960736224293754,96.31486450527412
vehicle2,prediction,279638,47.68011667527718,96.52355087518329
vehicle2,update,279638,47.603254286323654,96.65370667997298
vehicle2,prediction,279838,47.32395834234287,96.86280806065143
vehicle2,update,279838,47.417655605931095,96.85297424430867
vehicle2,prediction,280038,47.150205832520065,97.05710309736152
vehicle2,update,280038,47.117445873777385,97.05543684624799
vehicle2,prediction,280239,46.84205213425617,97.24456977879535
vehicle2,update,280239,46.91133556106946,97.24510665257534
vehicle2,prediction,280439,46.65172105811717,97.42480633843897
vehicle2,update,280439,46.576801115440084,97.36042697707872
vehicle2,prediction,280639,46.31737285386231,97.50346831317557
vehicle2,update,280639,46.14536377404133,97.4810900823018
vehicle2,prediction,280839,45.88161290071025,97.59054674436845
vehicle2,update,280839,46.01830130676582,97.55389643162505
vehicle2,prediction,281039,45.76754836305366,97.65561350501073
vehicle2,update,281039,45.520974203802425,97.7055553166155
vehicle2,prediction,281240,45.267811994905074,97.7882945061356
vehicle2,update,281240,45.26439315384898,97.78299201226916
vehicle2,prediction,281440,45.009638924303076,97.8577526725869
vehicle2,update,281440,45.11500442199365,97.82363427421545
vehicle2,prediction,281640,44.85684130498154,97.89256702764816
vehicle2,update,281640,44.5586981684317,97.925766532565
vehicle2,prediction,281840,44.29169841350661,97.97792805247717
vehicle2,update,281840,42.36770047229532,97.83773517719457
vehicle2,prediction,282040,42.07227109551011,97.75495577392175
vehicle2,update,282040,41.961048305939656,97.89534814008053
vehicle2,prediction,282241,41.67272829294576,97.8442504873716
